0.00,0.74,0.00,5.19,0.00,0.00,0.00,0.00,4.07
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.78
0.00,5.83,0.00,0.00,0.00,0.00,0.00,10.00,7.92
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,2.76,0.00,0.00,0.00,4.83
0.00,1.25,0.00,7.25,0.00,0.00,0.00,0.00,7.25
0.00,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.71
0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,1.82
0.00,0.00,0.00,0.00,4.06,0.00,4.69,0.00,4.69
0.00,0.00,0.00,0.00,0.00,4.86,0.27,0.00,3.78
0.00,0.00,0.00,6.36,0.00,0.00,0.00,2.27,4.09
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.80
0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,8.64
0.00,0.00,0.00,10.00,5.00,4.71,0.00,0.00,1.47
0.77,0.00,0.00,1.54,10.00,0.00,0.00,0.00,8.72
4.50,0.00,0.00,9.25,0.00,0.00,0.00,4.50,3.75
10.00,0.00,0.71,0.71,1.79,0.00,0.00,2.14,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.98,5.12
5.28,0.00,0.00,0.00,3.61,0.00,8.61,10.00,0.83
0.00,0.00,0.00,6.30,0.00,0.00,0.00,0.00,2.96
0.00,0.00,4.80,0.00,0.00,0.00,0.00,4.00,1.60
0.00,5.81,4.52,0.00,2.58,0.00,0.00,0.00,8.39
0.00,0.00,0.45,0.00,0.00,6.59,0.00,0.00,2.95
0.00,5.14,6.22,0.00,0.00,0.00,0.00,0.00,1.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.89
0.00,0.00,6.00,5.50,4.25,0.00,0.00,8.50,4.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.74,5.16
0.00,7.89,5.79,9.47,0.00,0.00,0.00,0.00,4.74
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45
0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,3.91
0.00,0.00,0.00,0.00,5.14,0.00,1.89,0.00,5.95
0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,1.39
0.00,0.00,0.00,0.00,0.00,0.00,5.45,0.00,1.52
0.00,3.24,0.00,0.00,0.00,0.00,0.00,0.00,3.78
7.88,2.73,0.00,0.00,0.00,7.27,0.00,2.73,4.55
0.91,0.00,0.00,0.00,0.00,0.00,0.00,6.14,5.23
0.00,1.72,5.52,0.00,0.00,0.00,0.00,0.00,4.48
0.00,0.00,5.86,5.52,4.14,0.00,0.00,0.00,7.93
0.00,6.36,0.00,5.00,8.64,0.00,0.00,0.45,2.27
0.00,0.00,0.00,7.80,0.00,0.00,0.00,3.66,2.44
0.97,0.00,0.00,0.00,0.00,0.00,0.00,7.74,6.45
0.00,0.00,0.00,4.83,0.00,0.00,0.00,0.00,1.03
1.39,0.00,0.00,6.39,0.00,0.00,0.00,0.00,5.28
0.00,0.43,0.00,0.00,0.00,0.00,0.00,3.70,6.30
6.59,0.00,0.00,0.00,0.00,4.09,0.00,0.00,2.95
0.00,5.62,0.00,0.00,1.56,0.00,0.00,0.00,10.00
10.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.67
0.00,0.00,0.00,0.00,0.00,4.19,0.00,0.00,6.13
0.00,0.00,0.00,0.00,3.53,0.00,0.00,0.00,3.53
0.00,1.39,0.00,0.00,10.00,0.00,0.00,0.56,8.61
0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.00,3.10
5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.67
0.37,0.00,8.52,0.00,0.00,10.00,8.89,0.00,4.44
3.64,0.00,0.00,0.00,3.33,0.00,5.15,0.00,3.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,0.00,0.00,9.03,0.00,0.97
0.00,0.00,0.00,5.00,0.00,4.12,0.00,0.00,3.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33
0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45
0.00,0.00,0.00,0.00,0.00,7.37,0.00,0.00,1.05
2.16,0.00,10.00,0.00,0.00,0.54,0.00,2.43,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.64
0.00,0.00,0.00,0.00,0.00,3.10,0.00,0.00,3.45
0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.00,6.75
8.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.84
0.00,5.85,0.00,0.00,0.00,0.00,0.00,0.00,1.22
0.00,0.00,6.13,0.00,1.61,0.00,6.45,2.90,4.84
0.00,0.48,6.43,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,7.14,5.36,7.14,0.00,0.00,0.00,5.00
4.85,0.00,0.00,0.00,0.30,0.00,0.00,0.00,6.36
0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.00,0.00,3.95,0.00,0.00,0.00,2.79
0.00,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.00,7.58,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,4.15,0.00,0.00,0.00,0.00,2.20,2.68
0.00,0.00,0.00,3.91,0.00,0.00,0.00,3.91,2.17
0.00,0.00,0.00,0.00,0.00,0.00,3.96,0.00,7.29
4.29,0.00,0.00,0.00,1.71,0.00,0.00,0.00,6.86
0.00,0.00,0.56,5.83,0.00,0.00,0.00,3.89,7.22
0.00,0.00,3.55,0.00,0.00,0.00,0.00,2.58,0.97
0.00,8.54,3.17,0.00,0.00,0.00,3.17,10.00,2.44
8.75,0.00,6.50,0.00,0.00,9.00,0.00,0.00,0.75
0.00,0.00,0.00,0.00,0.00,0.00,3.71,0.00,4.00
3.24,0.00,3.82,0.00,0.00,0.00,6.76,0.00,3.82
0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,5.00,6.43,2.62,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,8.11
6.15,0.00,0.00,0.00,0.00,0.00,0.00,7.44,1.54
0.00,0.00,5.35,0.00,0.00,0.00,0.00,0.93,1.16
1.43,0.00,0.00,0.00,0.00,0.00,4.29,0.00,4.64
0.00,0.00,0.85,0.00,0.00,0.00,5.11,0.00,2.77
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94
0.00,2.98,0.00,4.47,0.00,3.83,0.00,10.00,3.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,3.06
0.00,0.00,0.00,2.78,3.33,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,1.76,0.00,0.00,0.00,3.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62,6.41
0.00,1.96,0.00,0.00,0.00,0.00,7.17,0.00,6.09
0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,5.58
0.00,6.29,0.00,0.00,2.29,0.00,0.00,0.00,1.71
0.00,4.41,2.65,0.00,8.82,2.94,0.00,4.12,10.00
0.00,0.00,3.64,0.00,0.00,0.00,0.00,0.00,2.42
0.00,0.00,0.00,0.00,6.57,5.71,0.00,0.00,2.86
0.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,6.53
0.00,0.00,0.00,10.00,0.00,0.00,0.45,0.45,1.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.93,6.07
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43
0.00,0.00,0.61,4.55,3.33,0.00,0.00,0.00,3.64
8.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.14
0.00,0.00,3.50,0.00,4.00,0.00,0.00,0.00,5.17
5.91,0.00,0.00,0.00,0.00,4.09,0.00,0.00,3.18
0.00,0.00,3.33,4.33,0.00,0.00,0.00,4.67,2.33
0.00,0.00,0.00,0.00,0.00,5.43,0.00,0.00,6.57
0.00,1.52,0.00,0.00,6.36,0.00,0.00,0.00,7.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,0.00,0.00,0.81,6.49,0.00,1.89
0.00,0.00,0.00,0.00,6.67,0.00,1.78,6.00,2.22
0.00,0.00,7.30,0.00,1.89,0.00,0.00,0.81,7.84
0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.22,4.22
0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,9.68
0.00,0.00,3.53,0.00,3.53,0.00,0.00,0.00,2.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.09,6.36
1.54,0.00,0.00,4.62,0.00,0.00,0.00,0.00,5.00
4.14,0.00,0.00,0.00,0.00,0.00,2.76,0.00,10.00
0.00,1.28,3.85,2.82,0.00,0.00,8.72,3.85,3.59
0.00,0.00,0.00,0.00,9.79,0.00,0.00,0.00,1.91
0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.78
0.00,0.00,2.35,0.00,0.00,0.00,2.35,3.24,5.88
3.91,6.52,6.09,0.00,0.00,0.00,0.00,0.00,3.91
5.61,0.00,0.00,2.44,0.00,0.00,9.51,0.00,4.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67
0.00,3.64,3.33,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,3.94,4.24,0.00,2.73,0.00,0.00,2.12
0.00,0.00,0.00,0.00,7.62,0.00,0.00,3.10,4.76
0.00,0.00,4.49,0.00,0.00,3.06,2.65,10.00,0.61
3.42,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.79
0.00,3.08,0.00,4.62,4.62,0.00,0.00,0.00,5.90
0.00,0.00,0.00,0.00,0.00,2.95,0.00,0.00,10.00
0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,0.00,0.00,4.62,5.90,0.00,0.00,1.28
0.00,0.00,0.00,0.00,0.00,0.00,2.90,0.00,3.55
0.00,0.00,0.00,10.00,0.56,0.00,0.00,0.00,4.17
0.00,0.00,0.00,5.19,0.00,0.00,0.74,0.00,4.07
0.00,0.00,0.00,9.35,0.00,5.22,0.00,0.00,3.04
0.00,0.57,0.00,0.00,0.00,8.00,6.00,5.14,4.00
0.00,0.00,0.00,5.81,0.00,0.00,0.97,0.00,6.45
0.00,3.08,0.00,0.00,0.00,4.23,0.00,0.00,5.77
0.00,0.00,0.00,7.17,0.00,0.00,0.00,0.00,0.43
0.00,0.54,10.00,0.00,2.43,0.00,0.00,0.00,4.05
0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.29,0.00,5.43,0.00,0.00,5.14,0.00,0.00,0.57
0.00,3.26,8.26,0.00,0.00,0.00,6.52,3.26,4.57
3.87,0.00,0.00,0.00,5.81,9.03,0.00,0.00,2.90
0.00,5.81,0.00,0.00,8.39,0.00,0.00,0.00,1.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,3.00,0.00,0.00,0.00,0.00,2.50,4.00,7.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08
0.00,0.00,0.00,0.00,7.21,0.00,0.00,3.26,3.02
6.14,0.00,4.09,0.00,0.00,10.00,0.00,0.00,0.45
4.50,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.75
0.00,3.72,0.00,10.00,0.00,2.09,1.86,0.00,7.67
0.00,0.00,3.08,0.00,8.08,0.00,0.00,1.54,10.00
0.00,0.00,0.00,2.80,0.00,0.00,6.20,0.00,6.80
1.84,0.00,5.00,0.00,0.00,0.79,7.89,0.00,1.58
0.00,0.00,4.05,0.00,6.43,5.48,0.00,0.00,7.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,6.06,0.00,0.00,7.58,1.82
0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,3.43
7.24,0.00,0.00,8.62,0.00,0.00,0.00,0.00,2.41
0.00,1.11,0.00,0.00,6.39,0.00,0.00,0.00,5.00
0.00,0.00,0.00,2.25,0.00,5.25,0.00,0.00,8.00
0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,2.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.32,0.00,0.00,0.00,0.00,0.00,3.87,0.00,1.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,5.83,0.00,0.00,0.00,3.75,0.00,1.67,7.08
0.00,0.00,4.36,0.00,0.00,0.00,0.00,3.59,3.85
2.63,0.00,1.58,0.00,0.00,0.00,0.00,5.79,7.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.19
0.00,0.00,0.00,0.00,0.00,1.82,0.00,0.00,7.27
0.00,8.54,0.00,0.00,0.00,0.00,0.00,0.00,4.63
0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.30
0.00,0.00,0.00,0.00,0.00,0.00,4.19,7.42,6.45
0.00,2.40,0.00,0.00,3.60,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,5.25,4.50,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
5.31,0.00,2.19,0.00,0.00,0.00,0.00,6.25,5.00
0.00,0.00,5.00,0.00,3.06,0.00,0.00,0.00,2.78
0.00,5.45,0.00,0.00,0.00,1.82,0.00,0.00,10.00
6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60
0.00,0.00,0.00,0.00,0.00,3.24,8.38,0.00,7.84
3.64,0.00,3.64,0.00,0.00,0.00,0.00,0.00,9.09
2.73,0.00,0.00,0.00,0.00,0.00,0.00,3.03,6.97
0.00,0.00,0.00,0.00,0.00,8.71,5.81,0.00,3.87
0.00,0.00,0.00,4.34,0.00,0.00,0.00,0.00,4.91
0.00,0.00,0.00,0.00,4.36,0.00,0.26,5.38,9.23
0.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,4.44
0.00,9.30,5.12,0.00,2.33,0.00,0.00,5.12,2.33
4.47,0.26,4.74,0.00,0.00,0.00,0.00,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33,6.51
0.00,0.00,4.24,10.00,4.55,0.00,3.64,0.00,3.64
0.00,4.06,0.00,0.00,4.38,0.00,0.00,3.12,2.50
0.00,0.00,3.24,0.00,1.76,0.00,0.00,0.00,10.00
6.47,0.00,0.00,0.00,0.00,2.65,0.00,5.59,2.65
0.00,1.88,0.00,0.00,0.00,0.00,5.94,0.00,5.00
0.00,0.00,3.81,0.00,0.00,3.57,0.00,0.00,3.10
4.89,0.00,0.00,0.00,0.00,5.33,0.00,3.11,7.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.32
0.00,1.74,0.00,0.00,6.52,0.00,0.00,0.00,0.22
10.00,1.82,0.00,0.00,1.21,4.85,0.00,4.85,1.21
2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33
0.00,0.00,10.00,0.00,5.13,1.79,0.00,5.38,1.03
0.00,4.85,3.03,2.12,0.00,0.00,0.00,2.73,1.21
4.67,7.00,2.67,0.00,0.00,0.00,0.00,0.33,8.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,9.00
0.00,0.00,0.00,0.00,0.00,1.18,0.00,4.41,5.00
0.00,0.00,0.00,0.00,0.00,3.08,0.00,7.95,7.18
0.00,0.00,0.00,3.89,0.00,3.33,0.00,0.00,9.17
0.00,4.15,0.00,10.00,0.00,0.00,0.00,0.49,2.44
4.05,0.00,0.00,0.00,0.00,0.00,0.00,4.32,8.65
0.00,0.00,0.00,0.87,0.00,0.00,0.00,7.61,3.48
4.04,0.00,0.00,0.00,0.00,1.91,6.17,0.00,6.81
0.00,6.67,1.00,0.00,0.00,0.00,0.00,0.00,5.33
0.00,0.00,1.43,0.00,4.52,0.00,0.00,0.00,3.10
0.00,5.00,0.00,0.00,0.00,0.00,0.00,1.04,4.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.22
0.00,0.00,0.00,1.43,0.00,1.14,4.00,0.00,7.71
0.00,0.00,0.00,0.00,0.00,3.45,0.00,0.00,6.55
8.28,0.00,0.00,0.00,0.00,3.45,0.00,0.00,2.41
0.00,2.05,1.28,1.79,0.00,9.49,0.00,0.00,8.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.50,4.75
5.00,0.00,0.00,8.57,0.00,0.00,0.00,0.00,3.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,3.67,0.00,0.00,0.00,0.33
0.00,0.00,0.00,0.00,0.00,2.97,0.00,5.14,1.08
0.00,7.94,3.24,0.00,0.00,0.00,0.00,0.00,8.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
0.00,0.00,6.67,0.00,0.00,5.00,2.67,0.00,2.00
0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,8.82
0.00,0.00,0.00,1.14,0.00,6.57,0.00,0.00,6.57
6.67,0.00,2.22,2.78,0.00,0.00,0.00,0.00,5.28
0.00,0.00,0.00,0.54,0.00,3.51,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,6.11,3.89,0.00,1.11
0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,4.74
4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75
0.00,0.00,0.00,0.00,0.00,0.00,3.10,0.00,2.86
7.44,0.00,4.87,2.56,10.00,0.00,0.00,0.00,3.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17
5.58,0.00,0.70,4.65,0.00,0.00,0.00,0.00,6.98
0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.00,3.72
0.00,0.00,3.89,0.00,0.00,0.00,3.61,0.00,6.39
0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,1.25
7.55,0.00,0.00,4.29,0.00,0.00,0.00,6.53,2.65
0.00,0.00,5.00,0.00,0.00,0.00,3.61,0.00,1.11
0.00,7.50,3.12,0.00,0.00,0.00,0.00,5.62,0.94
0.00,0.00,3.51,0.00,0.00,0.00,0.00,0.00,3.51
0.00,4.15,2.20,0.00,0.00,0.00,0.00,0.00,3.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11
0.00,0.00,0.00,2.56,2.33,0.00,0.00,0.00,5.81
0.00,3.33,0.56,3.61,0.00,0.00,10.00,0.00,2.22
5.29,0.00,0.00,0.00,1.76,0.00,0.00,3.53,9.41
0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,2.81
0.00,6.21,0.00,0.00,0.00,0.00,0.00,0.00,4.14
0.00,0.00,0.00,0.00,0.00,2.45,6.04,2.26,0.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.42
0.00,0.00,2.00,0.00,1.20,4.40,4.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
3.48,9.13,0.00,0.00,0.87,0.00,0.00,6.52,9.13
1.00,0.00,3.50,0.00,2.50,0.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,0.27,1.35,7.03,8.92,5.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,2.50,2.78,0.00,0.00,0.00,5.56,5.83
6.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62
0.00,0.00,3.59,0.00,0.00,1.54,0.00,0.00,3.59
3.94,4.24,3.94,0.00,0.00,0.00,10.00,0.00,5.15
6.60,0.00,0.00,0.00,0.00,2.80,0.00,0.00,5.00
0.00,0.00,0.00,10.00,0.00,0.00,0.00,3.57,6.07
0.00,0.00,0.00,0.00,0.00,3.14,0.00,0.00,5.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,8.57
0.00,0.23,10.00,5.12,0.00,0.00,0.00,0.00,9.77
5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.19
0.00,0.00,0.00,0.00,5.71,0.00,0.00,0.00,6.43
0.00,6.84,0.00,0.00,3.42,3.16,10.00,0.00,4.47
0.00,8.26,0.00,4.57,0.00,0.00,0.00,2.17,1.74
10.00,0.00,0.00,0.00,6.25,2.50,0.00,0.00,6.88
3.87,0.00,0.00,0.00,0.00,0.00,0.00,5.48,6.45
0.00,5.95,0.00,0.00,10.00,0.00,0.00,5.48,5.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,10.00
0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.88
0.00,6.59,0.00,0.00,0.00,1.95,0.00,0.00,2.20
0.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00,4.84
0.00,7.31,0.00,0.00,5.00,0.00,4.62,0.00,4.62
0.00,0.00,0.00,0.00,4.86,0.00,0.00,4.05,4.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.10
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.75
0.00,6.88,10.00,0.00,0.00,0.00,1.56,0.00,2.50
3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08
4.71,0.00,0.00,0.00,6.47,8.82,0.00,0.00,1.76
0.00,0.24,10.00,0.00,4.05,0.00,0.00,0.00,5.48
0.00,5.00,0.00,0.00,7.65,6.47,0.00,0.00,0.59
0.00,0.00,2.05,0.00,3.41,0.00,0.00,0.00,2.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,6.00
0.30,0.00,0.00,0.00,0.00,0.00,6.36,6.67,4.55
0.00,0.00,0.00,0.00,7.65,0.00,0.00,0.00,8.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,5.00
2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.68
2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
10.00,0.00,0.00,0.00,4.57,0.00,4.78,0.00,4.57
6.47,0.00,0.00,0.00,6.47,0.00,0.00,0.00,5.29
0.00,0.00,0.00,0.00,0.00,0.00,5.14,0.81,2.16
0.00,2.62,0.00,0.00,2.86,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.76,8.97
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94
0.00,0.00,2.76,0.00,0.00,5.17,0.00,0.00,4.14
0.00,8.28,0.00,0.00,0.00,0.00,0.00,0.00,3.10
0.00,3.59,0.00,0.00,0.00,0.00,0.00,2.82,7.95
0.00,0.00,0.00,0.00,3.26,0.00,0.00,2.33,6.51
0.00,0.00,5.12,0.00,0.00,0.00,0.00,0.00,5.12
3.57,0.00,0.00,3.57,0.00,0.00,0.00,0.00,3.57
0.00,1.19,0.00,6.43,0.00,0.00,0.00,0.00,5.00
10.00,0.25,0.00,0.00,0.00,0.00,4.75,0.00,4.25
6.19,0.00,0.00,5.00,0.00,0.00,0.00,0.24,9.29
0.00,0.00,3.57,0.00,0.00,3.93,10.00,9.29,5.00
0.00,3.64,0.00,0.00,0.00,3.33,0.00,0.00,10.00
4.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,9.11
0.00,0.00,0.00,0.00,6.50,0.00,0.00,0.00,3.25
5.53,0.00,0.00,0.00,0.00,2.89,4.74,0.00,6.58
0.00,8.95,0.00,0.26,0.00,0.00,0.00,0.00,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47
1.00,3.33,0.00,0.00,6.33,0.00,0.00,0.00,4.33
0.00,6.49,0.00,0.00,0.00,8.38,0.00,2.43,4.86
0.00,0.00,3.25,0.00,0.00,0.00,1.50,0.00,5.75
0.00,0.00,0.00,7.03,0.00,0.00,0.00,0.00,5.41
0.00,0.00,0.00,0.00,7.42,0.00,7.10,0.00,4.84
0.00,2.00,0.00,0.00,0.00,0.40,0.00,0.00,7.20
0.00,0.00,0.00,0.00,0.00,3.78,0.00,2.97,6.49
0.00,0.00,7.50,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.65,3.87,0.00,0.00,6.13
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52
0.00,0.00,4.52,0.00,0.00,0.00,0.00,0.00,7.10
0.00,0.00,7.19,3.12,2.81,0.00,0.00,0.00,3.44
0.00,0.00,0.00,0.00,0.00,0.00,3.57,0.00,9.29
6.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,1.50
0.00,0.00,9.50,0.00,3.75,0.00,0.00,1.25,3.50
0.00,0.00,0.33,0.00,0.00,10.00,0.00,2.67,5.33
5.56,0.00,6.67,0.00,0.00,0.00,2.67,0.00,4.00
0.00,0.00,1.25,0.00,0.00,5.31,0.00,1.56,3.75
0.00,0.00,2.69,6.54,0.00,0.00,0.00,0.00,1.92
0.00,0.00,0.00,0.00,0.00,6.56,0.00,0.00,2.50
0.00,3.71,0.00,0.00,2.86,0.00,0.00,3.43,4.00
0.00,0.00,0.00,0.00,2.37,5.00,2.11,0.00,4.47
0.00,0.00,0.00,0.00,0.00,6.43,0.00,6.07,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.68
0.00,0.00,0.00,4.63,0.00,0.00,0.00,0.00,2.44
7.19,0.00,0.00,0.00,0.00,0.00,0.00,4.69,1.25
0.00,0.00,0.00,0.00,1.09,3.04,1.74,0.00,5.43
0.00,0.00,5.83,0.00,0.00,0.00,0.00,9.58,5.00
0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00,4.33
0.00,0.00,7.88,0.00,0.00,0.00,0.00,1.21,7.27
0.00,0.00,6.45,0.00,0.00,2.90,0.00,8.71,8.39
0.00,0.00,0.00,3.54,0.00,0.00,3.96,10.00,3.54
0.00,0.00,0.00,3.08,0.00,0.00,0.00,0.00,8.46
0.00,0.00,4.71,4.71,0.00,0.00,0.00,0.00,7.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,8.97
0.00,0.00,0.00,3.95,0.00,0.00,0.00,1.58,4.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,2.62
0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,6.74
0.00,0.00,0.00,4.76,0.00,0.00,2.86,0.00,4.52
0.00,0.00,0.00,0.00,4.06,10.00,0.00,0.00,7.19
0.00,2.50,0.00,4.77,0.00,0.00,0.00,0.00,8.18
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
0.00,0.79,5.79,0.00,0.00,0.00,0.00,0.00,5.79
0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.75
0.00,0.00,0.00,3.43,3.71,4.00,0.00,0.00,9.71
0.00,0.00,0.00,0.26,2.31,0.00,0.00,0.00,7.69
