0.00,0.00,2.98,0.00,4.04,0.00,6.38,5.32,4.47
10.00,0.00,0.00,5.81,0.00,0.00,0.00,0.00,3.26
0.00,0.00,6.97,6.97,0.30,0.00,0.00,4.85,4.85
0.00,4.44,0.00,0.00,0.00,0.00,0.00,10.00,4.81
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.47
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85
1.82,0.00,0.00,0.00,3.33,0.00,0.00,0.00,4.55
0.00,7.43,7.71,0.00,0.00,0.00,0.00,0.00,6.00
3.78,0.00,0.00,0.00,0.00,0.00,8.65,0.00,4.86
0.00,0.00,1.89,1.62,7.30,0.00,0.00,0.00,4.05
1.47,0.00,0.59,10.00,0.00,5.00,0.00,2.94,4.71
0.00,0.00,8.75,0.00,0.00,5.31,0.00,0.00,0.62
0.00,0.00,4.21,0.00,0.00,0.00,0.00,0.00,5.53
0.00,0.00,2.96,0.00,0.00,0.00,0.00,0.00,4.07
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.21
0.00,3.85,4.87,8.46,0.00,0.00,0.00,3.85,0.77
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.41
0.00,0.00,0.00,0.00,0.00,10.00,6.00,0.00,8.75
2.95,0.00,5.68,0.00,0.00,0.00,0.00,5.00,6.59
0.00,0.00,0.00,0.00,0.00,3.79,3.45,0.00,1.72
0.00,0.00,0.00,2.50,0.00,3.08,0.00,0.00,5.19
0.00,10.00,0.00,1.50,3.75,0.00,0.00,0.00,3.75
0.00,0.00,0.00,0.00,0.00,6.32,3.16,6.58,2.11
0.00,3.44,0.00,4.38,0.00,0.00,0.00,0.00,2.19
0.00,0.00,0.00,1.43,0.00,0.00,5.43,0.00,6.57
0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,3.75,0.00,2.19,0.00,6.56
0.00,0.00,0.00,10.00,2.19,0.00,0.00,0.00,2.19
0.00,0.00,0.00,0.00,0.00,4.69,0.00,0.62,10.00
0.00,0.00,0.00,0.00,0.00,0.00,5.68,0.00,0.54
4.55,2.73,0.00,0.00,4.24,0.00,4.24,0.00,7.27
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54
0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,4.44
0.00,0.00,0.00,6.59,0.00,0.00,0.00,6.10,0.73
0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,3.53
0.00,0.00,0.00,0.00,0.00,1.22,0.00,8.78,0.24
0.00,0.00,0.31,0.00,0.00,0.00,0.00,5.94,5.31
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,6.56
0.00,0.00,0.00,1.88,3.12,0.00,1.88,0.00,6.25
0.00,0.00,0.00,4.04,0.00,0.00,6.60,0.00,3.40
2.95,0.00,7.50,0.00,0.00,0.00,0.00,0.00,4.09
0.00,0.00,4.04,0.00,0.00,5.32,0.00,5.53,10.00
5.67,0.00,0.00,0.00,0.00,0.00,0.00,6.67,5.00
6.13,0.00,8.39,0.00,0.00,0.00,0.00,5.16,4.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88
0.00,0.34,0.00,0.00,2.76,0.00,5.86,0.00,4.83
0.00,0.00,0.00,0.00,10.00,0.00,0.00,2.50,3.44
4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
3.82,0.00,0.00,5.00,0.00,0.00,0.00,0.00,4.12
0.00,0.00,0.00,0.00,3.00,0.60,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.10
0.00,0.00,0.00,0.00,4.58,0.00,0.00,0.00,1.25
1.05,0.00,0.00,0.00,0.00,0.00,4.21,0.00,7.37
0.00,3.81,0.00,0.00,0.00,0.00,0.00,0.00,5.24
0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,4.04
0.00,0.00,3.75,0.00,0.00,0.00,0.00,6.75,4.75
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.54
0.00,0.00,0.00,0.00,6.36,0.00,0.00,0.00,3.33
3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.10
0.00,3.64,0.00,0.00,0.00,5.45,0.00,0.00,4.85
0.00,2.95,0.00,0.00,0.00,0.00,0.00,2.05,4.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,10.00,6.47,1.18,0.00,0.00,0.00,0.00,2.94
0.00,0.00,0.75,0.00,0.00,0.00,0.00,5.75,3.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,7.44
6.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.42,4.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,0.00,0.00,0.00,0.00,6.07,0.00,0.00,3.57
0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,3.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.73
0.00,0.00,6.06,2.12,0.00,0.00,0.00,4.85,3.94
0.00,0.00,0.00,0.00,3.56,4.89,0.00,0.00,5.56
0.00,3.59,0.00,0.00,0.00,0.00,0.00,8.72,10.00
0.00,0.00,1.76,0.00,0.00,0.00,0.00,10.00,0.59
0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.67,1.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56,10.00
0.00,6.67,0.00,0.00,0.00,0.00,5.76,0.00,4.85
0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00,3.78
0.75,0.00,0.00,0.00,0.00,0.00,0.00,4.75,9.00
0.00,0.00,0.00,2.33,0.70,0.00,0.00,0.00,4.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38
0.00,0.00,0.00,0.00,0.00,0.00,7.38,0.00,7.62
0.00,0.00,5.42,0.00,0.00,0.00,5.21,2.50,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21
4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,5.64,4.10,0.00,0.00,2.56,0.00,5.64
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,0.00,9.69,0.00,0.00,0.00,0.00,6.88
3.19,2.98,0.00,4.47,0.00,0.00,3.40,0.00,3.83
0.00,0.00,1.85,0.00,0.00,4.44,0.00,6.30,4.07
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.51,2.79
0.00,0.00,0.74,0.00,0.00,5.93,0.00,0.00,8.89
0.00,0.00,0.00,0.34,0.00,0.00,0.00,4.48,0.34
0.00,0.00,0.00,6.19,6.90,0.00,0.00,0.00,6.67
0.00,0.00,6.39,0.00,0.00,3.89,0.00,0.00,5.28
10.00,4.41,5.00,0.00,0.00,8.82,0.00,1.18,2.94
2.86,0.00,0.00,0.00,0.00,6.57,0.00,2.29,5.71
0.00,0.00,2.50,0.00,0.00,0.00,0.00,3.50,10.00
0.00,3.14,0.00,6.00,0.00,0.00,0.00,2.86,10.00
0.00,5.29,0.00,7.65,2.35,0.00,0.00,1.18,1.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88
0.00,0.00,4.50,0.00,0.00,10.00,5.00,0.25,0.25
0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,5.50
0.00,0.00,6.67,6.90,0.00,0.00,0.00,0.00,0.24
0.00,0.00,1.92,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,4.65,0.00,5.58,0.00,0.00,0.00,1.86
3.18,0.00,0.00,0.00,0.00,0.00,2.27,0.00,4.09
0.00,0.00,3.59,0.00,0.00,0.00,1.79,9.49,10.00
0.00,6.83,0.00,0.00,0.00,6.34,0.00,0.00,6.10
0.00,1.67,7.78,0.00,0.00,7.78,0.00,0.00,3.89
6.57,0.00,0.00,0.00,0.00,0.00,4.86,0.00,5.43
1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81
0.00,0.00,0.00,0.00,2.37,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,1.35
0.00,0.00,7.19,0.00,6.56,0.00,0.00,0.00,3.12
0.00,3.53,9.41,5.00,0.00,0.00,3.24,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47
0.00,0.00,0.00,0.00,0.00,0.97,0.00,8.06,0.65
0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,3.86
0.00,0.00,0.00,0.77,0.00,7.18,5.13,0.00,3.08
0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.00,4.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,3.12,6.56,0.00,0.00,0.00,0.00,0.00,5.94
0.00,1.46,0.00,0.00,0.00,0.00,0.00,9.27,6.83
0.00,0.00,1.92,0.00,5.00,0.00,0.00,0.00,6.54
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.96
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.83
2.12,0.00,4.85,4.24,0.00,0.00,0.00,0.00,2.73
0.00,0.00,0.00,0.00,6.41,0.00,0.00,0.00,9.49
0.00,0.00,0.00,3.00,0.00,0.00,0.00,6.67,1.33
0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.00,3.33,0.00,0.00,0.00,4.87,0.00,2.31
0.00,9.39,6.06,1.82,0.00,0.00,0.00,0.91,4.24
0.00,0.00,0.00,0.00,5.00,7.62,2.62,0.00,4.76
0.00,0.00,0.00,6.74,0.00,0.00,1.74,0.00,1.96
0.00,5.79,0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,0.00,2.86,0.00,0.00,0.00,0.00,0.00,3.93
0.79,0.00,0.00,0.00,3.42,0.00,0.00,0.00,5.26
0.00,0.00,0.00,3.41,5.12,0.00,0.00,0.00,9.27
0.00,0.00,3.08,6.41,0.00,0.00,0.00,0.00,3.85
0.00,0.00,0.00,6.80,0.00,0.00,0.00,0.00,2.40
0.00,0.00,0.00,0.00,0.00,0.00,1.79,0.00,1.03
0.00,0.00,0.00,0.00,0.00,0.00,6.21,0.00,3.45
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.95
0.00,0.00,0.00,3.24,0.00,0.00,0.00,0.00,6.47
0.00,0.00,6.06,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,9.09,3.41,5.23,0.00,3.86,4.55
1.28,0.00,0.00,0.00,0.77,4.62,0.51,4.87,5.90
0.00,9.69,0.00,0.00,0.00,7.19,6.56,0.00,2.81
0.00,0.00,0.33,0.00,4.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,5.45,0.00,0.30,0.00,0.00,6.36
3.04,0.00,5.22,9.35,0.00,0.00,0.00,0.00,5.22
0.00,1.43,0.00,0.00,0.00,10.00,0.00,0.61,5.51
4.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,8.00
0.00,0.00,0.00,0.00,4.55,0.00,0.00,4.77,2.05
0.00,0.00,4.12,7.35,0.00,0.00,0.00,0.00,1.76
0.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00,7.06
0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00
5.77,3.08,10.00,0.00,0.00,0.00,5.00,0.00,4.23
0.00,0.89,0.00,0.00,0.00,3.33,0.00,0.00,4.67
0.00,0.00,0.00,0.00,2.35,0.00,0.00,0.00,8.24
0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.21
0.57,0.00,1.43,0.00,0.00,0.00,0.00,0.00,5.14
2.90,0.00,0.00,0.00,0.00,5.81,0.00,0.00,9.03
0.00,5.31,0.00,7.81,0.00,0.00,0.00,0.00,3.12
0.00,3.94,3.03,0.00,0.00,0.00,0.00,0.00,3.64
0.00,1.18,0.00,0.00,0.00,3.53,0.00,7.35,4.41
0.00,0.00,7.50,7.14,6.07,0.71,0.00,5.00,8.93
0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.86,5.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,3.67
0.45,0.00,0.00,0.00,2.50,0.00,0.00,0.00,10.00
7.67,3.72,0.00,10.00,0.00,0.00,0.00,0.00,2.09
0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,7.69
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.07,7.93
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,0.00,4.20,0.00,0.00,3.00
0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,4.42
1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79
7.62,0.00,0.00,0.00,0.00,6.43,0.00,0.00,5.48
0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,6.47
3.43,0.00,2.57,0.00,0.00,0.00,8.86,0.00,2.29
0.00,3.55,0.00,0.00,0.97,3.55,0.00,0.00,0.32
8.00,0.00,4.00,2.25,0.00,0.00,0.00,2.50,5.25
0.00,0.00,0.00,3.75,9.38,0.00,0.00,0.00,0.31
0.00,0.00,0.00,0.00,0.00,6.47,2.06,0.00,5.88
2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,0.00,2.50,0.00,2.50,3.89
0.00,1.67,0.00,0.00,0.00,0.00,5.00,4.33,1.67
0.00,0.00,1.89,0.00,7.30,6.49,0.00,0.00,2.43
7.08,5.83,0.00,0.00,0.00,0.00,0.00,1.25,3.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82
10.00,0.00,0.25,0.00,0.00,5.25,0.00,0.00,4.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70
10.00,5.45,1.52,0.00,0.00,0.00,0.00,2.73,1.82
7.84,0.00,1.62,0.00,0.00,0.00,0.00,0.00,3.24
0.00,0.00,0.00,0.00,0.00,8.09,0.64,0.00,3.40
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.41,2.41
3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.71
0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.81,2.16
0.00,0.00,6.86,6.57,0.00,2.00,0.00,0.00,3.43
0.00,0.00,0.00,0.00,0.86,0.00,0.00,5.14,0.86
0.00,10.00,0.00,0.00,0.00,0.00,10.00,4.39,2.98
0.00,0.00,0.00,0.00,0.00,10.00,5.38,4.62,3.08
2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,4.29
3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57
0.00,0.00,5.53,0.00,0.00,0.00,0.00,0.00,4.26
7.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.33
1.21,1.82,0.00,0.00,0.00,1.21,0.00,0.00,4.85
0.00,0.00,0.00,0.00,0.00,4.84,0.97,0.00,5.81
0.00,0.00,1.11,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,4.59,3.51,9.19,0.00,0.00,3.78
0.00,0.26,0.00,0.00,0.00,0.00,3.42,0.00,6.05
1.03,0.00,0.00,0.00,0.00,5.13,0.00,0.00,1.79
0.00,6.45,3.87,0.00,3.87,0.00,0.00,0.00,2.90
0.00,3.70,0.00,3.04,0.00,0.00,0.00,0.00,5.65
0.00,0.00,0.00,0.62,0.00,8.75,0.00,0.31,6.88
0.00,0.00,0.00,0.00,0.00,0.00,2.22,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,3.25
0.00,8.44,0.00,0.00,0.00,0.00,0.00,0.00,0.31
0.00,6.49,0.00,0.00,0.00,0.00,0.00,0.00,8.65
0.00,0.00,0.00,6.55,0.00,0.00,0.00,1.38,3.45
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
7.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08
0.00,9.27,1.22,0.00,0.00,0.00,4.39,5.85,0.98
0.00,0.00,0.00,0.00,6.51,0.00,0.00,0.00,3.72
0.00,0.00,4.15,4.63,4.88,0.00,0.00,0.00,1.71
9.17,0.00,0.28,3.89,0.28,0.00,0.00,5.56,3.33
0.00,0.00,0.00,1.25,5.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,6.45
6.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.76
0.00,0.00,0.30,0.00,0.00,0.61,0.00,0.00,9.70
0.00,0.00,0.00,3.75,2.19,0.00,0.00,0.00,3.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.21
0.00,1.79,1.07,3.57,0.00,0.00,0.00,0.00,0.36
0.00,0.00,2.00,0.00,6.75,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,9.14,0.00,0.00,0.00,10.00
7.71,0.00,0.00,1.43,4.86,0.00,0.00,0.00,1.14
6.55,0.00,0.00,0.00,0.00,0.00,0.00,3.10,3.45
2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45
8.21,2.05,0.00,1.79,0.00,0.00,2.31,0.00,9.49
0.00,0.00,0.00,0.00,0.00,0.00,3.21,6.43,3.57
0.00,0.00,0.00,0.00,0.00,0.00,3.24,0.00,3.82
0.00,5.56,0.00,0.00,0.00,0.00,5.56,0.00,0.89
0.00,0.00,0.00,3.12,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,6.11,0.00,0.00,0.00,4.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14
0.00,0.00,0.00,0.00,0.00,0.00,2.78,4.17,5.56
0.00,1.03,0.00,0.00,0.00,0.00,7.24,0.00,4.14
0.00,0.00,5.13,7.69,0.00,0.00,10.00,6.92,0.77
1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97
0.00,0.00,0.00,0.00,0.00,3.17,0.00,0.00,6.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
6.57,0.00,0.00,1.14,1.43,0.00,0.00,0.00,6.57
0.00,0.00,3.41,0.00,0.00,0.00,0.00,5.91,0.68
0.00,0.00,0.00,0.00,6.00,0.00,4.40,0.00,2.80
4.32,0.00,0.00,0.54,1.08,0.00,8.11,0.00,3.51
0.00,0.00,3.64,0.00,4.55,0.00,0.00,0.00,7.73
0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,7.57
1.11,0.00,6.94,0.00,0.00,0.00,0.00,0.00,6.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,4.71
0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,5.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45
0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.57
0.00,0.00,0.00,1.50,4.50,0.00,0.00,0.00,3.75
0.00,0.00,0.00,1.91,0.00,8.30,0.00,0.00,5.53
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,4.76
0.00,0.00,0.00,0.00,0.00,6.59,0.00,0.00,1.59
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.43
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,5.38
0.00,0.00,0.00,0.00,4.86,0.00,4.00,3.43,2.86
0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.45
0.00,0.00,0.00,0.00,0.00,2.86,0.00,0.00,3.47
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,1.89
0.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,5.14
10.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,4.40
0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,5.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.81
0.00,1.72,0.00,2.76,0.00,0.00,0.00,0.00,8.28
0.00,4.09,0.00,0.00,0.00,1.36,0.00,0.00,10.00
5.68,0.00,0.00,0.00,0.00,0.27,0.00,0.00,1.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.78
3.59,0.00,0.00,0.00,2.05,0.00,0.00,0.00,1.54
0.00,0.00,0.00,0.00,0.00,0.00,3.85,0.00,9.62
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.80
0.00,0.00,0.00,7.19,0.00,0.94,0.00,0.00,4.69
0.00,0.00,0.83,3.61,0.00,0.00,1.94,0.00,7.22
0.00,0.00,0.00,0.00,6.52,0.00,0.00,0.00,5.00
5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14
0.00,0.00,0.00,1.76,0.00,0.00,0.00,0.00,6.27
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.83,8.28
0.00,1.38,0.00,0.00,0.00,7.93,0.00,0.00,1.72
0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,2.75,5.00,0.00,0.00,0.00,1.75,0.00,4.50
0.00,0.00,0.00,0.00,0.00,0.00,2.92,0.00,3.33
0.00,3.21,0.00,0.00,0.00,0.00,0.00,3.93,2.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.86,2.00
0.00,0.00,0.00,0.00,0.00,4.14,0.00,0.00,6.55
0.00,0.00,0.00,0.00,0.00,0.00,5.00,4.38,4.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,5.45
4.47,6.84,0.00,0.00,8.68,3.42,0.00,0.00,3.16
0.00,0.00,7.50,5.62,0.00,0.00,0.00,0.00,3.44
0.00,1.11,0.00,0.00,0.00,1.94,6.11,0.00,6.39
6.88,0.00,0.00,0.00,4.58,6.25,3.12,0.00,2.50
0.00,4.86,2.29,0.00,0.00,0.00,0.00,0.00,8.57
0.00,0.00,2.86,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,0.00,0.00,10.00,1.67,0.83,0.00,0.00,3.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,4.69,6.56,0.00,3.44,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.00,6.29,0.00,0.00,0.00,0.00,10.00
0.88,0.00,0.00,0.00,6.18,0.00,0.00,0.00,1.18
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15,5.15
0.00,0.00,0.00,0.93,10.00,0.00,0.00,0.00,4.19
0.00,0.00,0.00,1.79,0.00,0.00,4.87,0.00,7.69
2.20,6.59,0.00,0.00,0.00,0.00,0.00,0.00,1.95
0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,4.55
0.00,0.00,0.00,5.79,0.00,0.00,0.00,0.00,7.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,7.00
0.00,6.33,0.00,0.00,7.00,0.00,0.00,0.00,4.33
0.00,0.00,2.63,3.42,0.00,0.00,0.00,0.00,10.00
0.00,0.00,3.00,0.00,5.00,0.00,0.00,8.75,5.75
0.00,0.00,0.00,0.00,9.39,0.00,0.00,0.00,3.64
1.76,0.00,0.00,0.00,0.00,6.47,0.00,0.00,8.82
0.59,5.00,0.00,0.00,10.00,7.65,0.00,0.00,6.47
0.00,0.00,5.71,0.00,0.00,0.00,2.57,0.00,2.57
0.00,4.71,0.00,8.82,4.41,0.00,10.00,2.94,1.18
0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,3.78
0.00,0.00,0.00,3.95,0.00,0.26,0.00,0.00,5.00
0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.00,2.20
0.00,3.43,0.00,0.00,0.00,0.00,4.29,4.00,10.00
0.00,0.00,5.71,0.00,0.00,0.00,0.00,0.00,7.38
0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,2.05
4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.17
0.00,0.00,6.32,0.00,3.16,0.00,0.00,6.58,2.89
0.00,5.62,0.00,0.00,2.81,0.00,4.69,0.00,0.94
5.00,0.00,0.00,0.00,3.57,0.00,0.00,0.00,3.93
10.00,3.64,3.03,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,2.31,0.00,3.85,2.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.10
0.00,0.00,0.00,0.00,3.08,0.00,10.00,0.00,3.85
6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.89
4.86,6.49,3.51,0.00,0.00,0.00,0.00,1.62,8.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75
0.00,3.95,2.63,0.00,0.00,0.00,0.00,0.00,1.84
7.20,2.00,4.40,0.00,0.00,0.00,0.00,0.00,0.40
6.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53,2.35
0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.00,5.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,4.88
6.13,0.00,0.00,0.00,0.00,0.65,0.00,0.00,3.87
0.00,0.00,0.00,1.43,0.00,7.14,0.00,0.00,6.00
0.00,0.00,1.43,0.00,0.00,0.00,2.86,0.00,4.05
0.00,0.00,0.00,0.00,4.59,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,4.36,0.00,0.00,4.87
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.46,2.08
5.33,0.00,0.00,0.00,0.00,0.00,3.67,0.00,10.00
0.00,5.14,1.35,0.00,0.00,5.95,0.00,0.00,7.03
0.00,7.19,0.00,3.75,0.00,0.00,0.62,0.00,7.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.39
0.00,4.14,0.00,0.00,0.00,6.21,0.00,1.72,10.00
0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,7.50
0.00,0.00,0.00,9.35,4.19,0.00,0.00,0.00,2.90
3.75,0.00,4.06,0.00,0.00,0.00,0.00,0.00,5.31
0.00,0.00,0.00,0.00,0.00,7.65,0.88,0.00,10.00
0.00,0.00,0.00,3.57,0.00,0.00,0.00,0.00,6.43
2.50,0.00,0.00,0.00,0.00,0.00,4.38,0.00,6.56
0.00,1.67,0.00,0.00,5.00,0.00,0.00,0.00,3.33
4.47,0.00,0.00,0.00,0.00,2.37,0.00,0.00,5.00
