32.00,0.00,0.00,0.00,0.00,0.00,9.38,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,0.00,0.00,0.00,4.06
39.00,0.51,0.00,0.00,10.00,0.00,4.62,0.00,1.28,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.00,0.00,5.00,0.00,7.50,0.00,0.00,0.00,0.00,5.36,0.00,0.00,0.00,0.00,0.00,4.29,0.00,0.00,1.07,0.00,0.00
38.00,7.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.32,4.21,6.05,0.00,7.11,7.89,0.00,0.26,0.00,0.00,0.00,0.00
32.00,0.00,0.00,4.69,5.31,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00
33.00,0.00,0.00,4.24,0.91,0.00,0.00,8.48,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,8.79,0.00
37.00,0.00,0.00,0.00,8.11,0.00,0.00,0.00,0.00,2.43,0.00,0.00,2.16,0.00,6.22,5.41,0.00,0.00,0.00,0.00,0.00
48.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,1.67,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,4.62,2.31,5.13,0.00,0.00,0.00,0.00,3.33,0.00,1.79,0.00,0.00
37.00,0.00,0.00,3.78,0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,4.86,0.00,9.19,4.86,0.00,1.62,0.00,4.86,1.35
47.00,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.89,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,3.75,3.25,0.00,0.00,0.00,0.00,3.50
37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.00,7.30,6.49,0.00,2.43,0.00,2.43,0.00,0.00,0.00
37.00,0.00,3.51,1.62,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,3.78,0.00,0.00,2.16,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,0.00,0.00,5.71,0.00,0.00,0.00,3.71,0.00,0.00,3.71,0.00
42.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.24,0.00,0.00,1.19,0.00,0.00,7.38
33.00,0.00,6.67,0.00,2.42,2.73,0.00,0.00,6.06,0.00,0.00,0.91,0.00,0.00,0.00,0.00,4.85,0.00,0.00,0.00,0.00
27.00,0.00,4.44,0.00,6.67,0.00,0.00,1.48,2.59,0.00,0.00,0.00,0.00,0.00,4.44,0.00,0.00,0.00,0.00,0.00,0.00
39.00,0.00,7.69,4.62,0.00,4.10,1.03,2.82,0.00,0.00,0.00,10.00,6.67,0.00,4.36,0.00,0.00,0.00,2.82,0.00,0.00
47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.32,0.00,0.00,0.00,0.00,0.00,6.60,0.00,0.00,0.00,0.00,0.21,4.89
36.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.61,0.00,2.78,1.94,0.00,0.00,0.00,0.00,9.17,0.00,5.28,0.00
28.00,7.14,0.71,5.71,0.00,0.00,0.00,0.00,0.00,0.00,10.00,6.79,2.50,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00
44.00,5.00,0.00,1.59,0.00,10.00,0.00,7.50,0.00,0.23,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.00,0.00,0.00,0.00,4.85,0.00,0.00,0.61,4.55,0.00,7.88,0.00,0.00,6.06,3.94,0.00,0.00,0.00,3.33,0.00,0.00
35.00,0.00,0.00,0.29,2.00,4.86,0.00,0.00,1.14,0.00,0.00,0.00,2.29,10.00,0.00,0.00,0.00,0.00,10.00,5.14,0.00
39.00,0.00,3.33,0.00,0.00,0.00,0.00,1.79,0.00,5.13,0.00,0.00,0.00,0.00,0.00,8.21,0.00,0.00,7.69,0.00,0.00
34.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.00,0.00,0.00,6.47,0.00,0.00,0.00,2.35,0.00,0.00,0.00,0.00
46.00,0.00,0.00,0.00,6.09,0.00,4.78,0.00,0.00,0.00,0.00,6.74,0.00,0.00,0.87,1.96,1.74,10.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00,9.72,0.00,0.00,3.61,1.39,8.61,0.00,0.00,0.00,0.00,5.28,0.00,0.00
43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.51,7.67,0.00,0.00,0.00,0.00,1.63,0.00,0.00,4.42,0.00,0.23
40.00,2.75,0.00,4.25,0.00,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.00,0.25,0.00,0.00,3.50,0.00,0.00,10.00,0.00,0.00,0.00,0.00,4.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00
38.00,5.00,0.00,0.00,0.00,2.89,0.00,0.00,0.00,6.05,0.00,6.84,8.16,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.00
38.00,0.00,0.00,7.37,0.00,3.16,0.00,0.00,1.05,0.00,0.00,3.95,0.00,0.00,0.00,0.00,10.00,0.00,7.37,3.16,3.68
29.00,5.86,4.83,0.00,0.00,0.00,0.00,2.07,0.00,0.00,0.00,7.24,0.00,0.00,0.00,4.14,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.57,9.43,0.00,0.00,0.57,0.00,7.14,0.00,0.57
48.00,6.46,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,5.00,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,6.59,0.00,1.71,0.00,0.00,3.66,0.00,6.83,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00
25.00,0.00,0.00,0.00,0.00,0.00,0.00,4.80,3.60,6.40,0.00,0.00,10.00,0.00,0.00,0.00,0.00,4.00,2.40,0.00,0.00
41.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,4.63,0.00
31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45
34.00,0.00,10.00,0.00,4.71,0.00,6.47,0.00,0.00,0.00,0.00,0.00,0.00,3.24,0.00,0.00,0.29,0.00,0.00,7.35,0.00
31.00,0.00,0.65,0.00,0.00,0.00,2.26,0.00,0.00,0.00,4.84,0.00,7.42,0.00,7.10,0.00,0.00,4.84,6.13,0.00,0.00
38.00,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11,0.00,0.00,3.68,0.00,0.00,0.00,3.42
44.00,0.00,0.00,0.00,0.00,4.77,0.00,0.00,0.00,0.00,0.00,6.36,6.59,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.00,5.00,0.00,0.00,6.43,0.00,0.00,7.50,1.79,1.07,0.00,0.00,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,4.62,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,4.62,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62
33.00,0.00,0.00,0.00,0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85,6.97,0.00,6.06,0.00,0.00,0.00,0.00
45.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,5.11,8.00,0.00,0.00
29.00,3.10,4.83,0.00,0.00,3.79,0.00,8.28,2.41,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.28,4.48
46.00,0.00,0.00,0.00,0.00,0.00,6.52,7.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,4.57,4.35,0.00,0.00
38.00,0.00,0.00,0.00,3.16,2.89,0.00,7.63,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,2.37,0.00,3.16
31.00,6.13,2.90,0.00,0.00,0.00,0.00,0.00,8.39,0.00,0.00,0.00,0.00,0.00,0.00,4.19,0.00,0.00,0.00,5.16,0.00
34.00,0.00,4.12,0.00,0.00,0.00,0.00,4.12,0.00,0.00,0.00,2.35,4.71,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.00,10.00,0.00,0.00,8.18,0.00,5.76,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.30,0.00,0.00,0.00,0.00,0.00,6.36
44.00,0.00,0.00,0.00,0.00,0.00,3.41,0.00,0.00,0.00,0.00,0.00,4.09,0.00,3.41,6.82,0.00,3.18,0.00,0.00,0.00
55.00,5.64,0.00,7.09,0.00,6.00,1.64,0.00,2.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.45,0.00,0.00,0.00
49.00,6.53,0.00,0.00,0.00,2.86,0.00,6.33,6.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29,0.41
38.00,5.53,0.00,0.00,0.00,0.00,0.00,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00
29.00,0.00,0.00,0.00,0.00,0.00,0.00,5.52,1.03,0.00,5.52,0.00,7.93,0.00,7.93,0.00,0.00,0.00,0.00,3.79,0.00
35.00,0.00,0.00,0.00,0.00,0.57,0.00,4.00,5.71,4.57,10.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,3.43,1.71,0.00
47.00,0.00,0.00,0.00,5.11,0.00,0.00,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,2.77,0.00,3.83,7.45
35.00,0.00,0.00,0.00,0.00,0.00,10.00,4.00,0.00,0.00,0.00,0.00,0.00,4.29,1.71,0.00,0.00,2.29,0.00,0.00,0.00
31.00,10.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,8.71,0.00,0.00,1.94,0.00,0.00,8.06,6.77,0.00,0.00,0.00,0.65
29.00,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,7.93,5.17,0.00,6.21,0.00,0.00,0.00,0.00,0.00
34.00,0.00,5.88,0.00,0.00,0.00,0.59,0.59,0.00,5.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,7.06,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,2.58,0.00,0.00,0.00,1.29,0.00,0.00,0.00,0.00,0.00,5.48,0.00,0.00,7.10,0.00
34.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,3.82,0.00,0.00,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,0.00,4.86,0.00,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,9.39,6.06,0.61,0.00,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.00,4.85,0.00,0.00,0.00
35.00,8.00,0.00,0.00,6.29,5.71,0.00,0.00,0.29,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,9.44,0.00,7.78,0.00,0.00,0.56,7.50,0.00,0.00,0.00,4.17,0.00,0.00,0.00,1.67,0.00,0.00,0.00,6.11,0.00
38.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,4.21,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,2.89,0.00,0.00,0.00,3.68,5.79
39.00,0.00,0.00,0.00,0.00,2.05,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,2.05,10.00,0.00,6.41,0.00,8.72,0.51
30.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,7.33,0.00
23.00,4.35,0.00,0.00,0.00,0.00,6.52,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.00,0.00,4.24,4.85,0.00,0.00,8.18,0.00,0.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.12,0.00,3.64
45.00,5.33,0.00,0.00,5.11,0.00,0.00,0.00,0.00,1.56,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,3.42,0.00,0.00,0.00,0.00,0.00,2.37,0.00,0.00,0.00,4.74,0.00,0.00,6.32,0.00,2.63,0.00,0.00
24.00,0.00,0.00,0.00,0.00,0.00,1.67,2.92,0.00,0.83,0.00,8.75,0.00,0.00,0.00,9.58,0.00,0.00,3.33,0.00,10.00
24.00,7.08,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.83,0.00,0.00,5.00,0.00,0.00
37.00,4.05,0.00,8.11,0.00,0.00,2.97,0.00,0.00,2.97,8.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.00,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,4.69,0.00,0.00,0.00,0.00,0.00,0.00,5.00
34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,6.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
39.00,0.00,3.85,0.00,0.00,0.00,0.00,0.00,3.33,0.00,5.90,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,3.55,5.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.39,0.00,0.00,0.00,1.61,0.00,0.00
31.00,0.00,7.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.87,0.00,0.00,2.26,5.48,0.00,0.00,0.00,4.52,0.00
37.00,5.14,0.00,8.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,3.24,0.00,0.00,4.86,3.51
32.00,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.88,0.00,5.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00
37.00,0.00,0.00,7.57,4.32,0.00,0.00,0.00,0.00,0.00,2.70,0.00,0.00,0.27,4.32,0.00,0.00,0.00,0.00,0.00,3.51
29.00,0.00,0.00,5.17,0.00,0.00,3.79,0.00,0.00,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.79,0.00
38.00,9.21,0.00,0.53,0.00,0.00,6.84,5.26,2.63,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00
47.00,0.00,0.00,9.15,0.00,0.00,0.00,0.00,2.98,10.00,0.00,0.00,4.04,0.00,0.00,4.47,6.38,0.00,0.00,5.32,1.06
34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.12,0.00,0.00,2.65,0.00,7.35,0.00
45.00,6.44,0.00,0.00,0.00,0.00,4.44,1.33,0.00,0.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.00,0.00,0.00,0.00,9.35,0.00,10.00,1.96,0.00,3.91,0.43,5.22,0.00,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,3.17,0.00,0.00,0.00,6.59,0.00,0.00,0.00,2.20,0.00,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,4.42,0.00,6.05,0.00,0.00,0.00,4.19,0.00,0.00,0.00,5.12,0.00,1.40,3.95,0.00,0.00,0.00
32.00,0.00,0.00,2.50,0.00,2.50,0.00,7.19,1.88,0.00,0.00,0.00,0.00,8.12,0.00,0.00,0.00,0.00,0.00,5.00,0.00
57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.89,10.00,0.00,4.04,5.61,0.00,0.00,0.88,3.51,0.00,0.35,0.00
43.00,0.00,0.00,0.00,0.00,0.00,6.28,0.00,0.00,0.00,0.00,7.44,0.70,0.00,0.00,0.00,0.00,5.58,0.00,0.00,0.00
27.00,0.00,0.00,9.63,6.30,0.00,2.96,0.00,0.00,0.00,0.00,0.74,0.00,6.67,0.00,1.85,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.71,0.00,0.00,0.00,0.00,3.14,0.00,0.00,0.00,0.00,6.86
33.00,0.91,4.85,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
38.00,0.00,9.47,6.84,0.00,0.53,0.00,0.00,0.00,3.16,0.00,0.00,0.00,9.47,0.53,0.00,0.00,0.00,0.00,0.00,0.00
26.00,5.77,0.00,0.00,0.00,1.92,0.00,0.38,0.00,0.00,0.00,0.00,5.77,3.85,0.00,3.46,0.00,0.00,0.00,0.00,0.00
29.00,0.00,0.00,2.07,0.00,0.00,2.76,0.00,0.00,2.76,10.00,4.14,0.00,0.34,7.59,0.00,0.00,0.00,0.00,3.79,0.00
32.00,7.50,0.00,2.50,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.62,7.19,0.00,0.00,0.00,0.00
39.00,0.00,5.90,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.64,0.00,0.00,7.44
33.00,0.00,0.00,0.00,1.52,0.00,10.00,0.00,0.00,0.00,0.91,0.00,9.70,0.00,0.00,0.00,0.00,0.00,8.18,0.00,0.00
44.00,0.00,0.00,0.00,3.64,1.14,0.00,5.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,0.00,0.00,0.00,1.94,6.45,0.00,0.00,3.55,0.00,0.00,0.00,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,0.00,10.00,1.00,3.67,0.00,0.00,10.00,0.00,0.00,0.67,0.00,2.67,1.67
37.00,0.00,0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,0.00,0.00,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62
38.00,0.00,0.26,0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,10.00,0.00,0.00,2.63,3.68,5.53,2.11,0.00,0.00,0.00
45.00,0.00,0.00,1.11,0.00,0.00,6.44,0.00,0.00,0.00,0.00,4.44,0.00,0.00,7.11,0.00,0.00,0.00,0.00,0.00,6.67
38.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,1.32,0.00,0.00,0.00,0.00,0.00
40.00,1.50,0.00,6.00,0.00,0.00,5.25,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,0.00,0.00
42.00,0.00,0.00,0.00,4.76,0.00,0.71,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.10,0.00,0.00,0.00,6.19
32.00,0.00,0.00,0.00,0.00,0.00,2.81,0.00,7.19,4.06,0.00,0.00,0.00,0.00,5.94,0.00,10.00,0.00,0.00,0.00,1.88
45.00,0.00,0.00,1.78,0.00,6.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.89,0.00,0.00,0.00,5.56,0.00,0.00,0.00
27.00,0.00,0.00,0.00,0.00,0.00,4.44,0.00,0.00,0.00,0.74,0.00,5.19,0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00
28.00,8.57,0.00,3.21,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.71,0.00,0.00,0.00,0.00,3.57,0.00,0.00,0.00,0.00
30.00,0.00,0.00,3.67,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,4.67,0.00,0.00,4.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.83,0.00,0.00,0.00,0.00,0.00,2.50,0.00,7.50,4.44,0.56,0.00,0.00
36.00,7.22,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.56,5.83,0.00,0.00,0.00,0.00,1.94,0.00,3.89,0.00,0.00
28.00,0.00,2.50,8.57,0.00,5.71,1.79,0.00,0.00,0.00,0.00,6.07,0.00,0.00,0.00,0.00,3.57,5.36,0.00,0.00,0.00
42.00,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,6.19,0.00,0.00,5.95,0.00,0.00,0.00,0.71,0.00,4.52,0.00,0.00
42.00,0.00,5.95,1.90,0.00,0.00,0.00,0.00,5.24,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,2.86,0.00,4.05,4.05
28.00,0.00,0.00,0.00,0.00,8.21,4.29,0.00,3.57,7.86,7.14,0.00,0.36,5.36,6.07,0.00,3.93,0.00,0.00,0.00,0.00
40.00,0.00,0.00,2.00,0.00,6.75,0.00,6.25,4.50,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
51.00,5.69,10.00,0.00,0.00,0.00,0.20,9.22,0.00,4.31,0.00,0.00,5.29,4.71,0.00,0.00,0.00,0.00,0.00,2.94,0.00
32.00,0.00,4.06,0.00,0.00,0.00,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,6.25,2.19,0.00
45.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,7.56,0.00,0.00,0.00,0.00,0.00
53.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,5.09,6.42,0.00,0.00,0.00,4.91,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,4.32,0.00,0.00,0.00,0.00,0.00,0.00,6.49,4.86,0.00,0.00,0.00,0.00
43.00,0.00,2.33,0.00,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,8.14,0.00,0.00,6.51,0.00
41.00,3.17,0.00,0.00,0.00,6.59,0.00,4.15,0.00,0.00,2.20,0.00,0.00,0.00,0.00,0.00,4.39,0.00,0.00,0.00,0.00
51.00,0.00,0.39,0.00,5.88,5.10,0.00,0.00,0.00,0.00,0.00,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.92
43.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,2.33,0.00,5.81,0.00,0.00,0.00,0.00,0.00
39.00,5.90,1.79,0.00,0.00,0.00,0.00,3.08,0.00,0.00,0.00,4.62,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,7.18
37.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00,4.86,2.43,0.00,1.89,0.00,0.00,0.00,5.14,0.00,0.00
42.00,0.00,0.00,1.19,0.00,0.00,0.00,0.00,7.14,4.05,0.00,0.00,0.00,0.00,2.86,3.57,10.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,6.50,0.00,0.00,0.25,0.00,0.00,0.00,4.50,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,2.11,8.42,5.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.00,0.00,7.78,0.00,0.00,0.00,0.28,4.44,7.78,0.00,0.00,0.00,0.00,0.00,0.00,1.67
41.00,0.00,0.00,7.80,6.59,0.00,0.00,0.00,1.46,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00
33.00,0.00,0.00,6.97,0.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.00,0.00
37.00,6.49,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.22,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,3.67,0.00,0.00,6.33,3.00
25.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.00,0.00,4.00,0.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,10.00,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,9.72,0.83,0.00,0.00,1.39,3.33
61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,0.00,0.00,7.87,8.69,0.00,0.00,4.26,2.79,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19,1.94,0.00,0.00,0.00,6.45,0.00,0.00,0.00,4.19,0.00,0.00,0.00
28.00,0.00,2.86,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,3.21,0.00,5.36,5.00,0.00,1.79
38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58,5.79,0.00,1.84,5.26,0.00,0.00,0.00,0.00,0.00,0.00
29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,0.00,0.00,4.14,5.52,0.00,0.00,3.10,6.55,0.00
41.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.00,0.20,0.00,0.00,5.20,7.80,5.20,0.00,0.00,0.00,0.00,6.20,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.00,8.79,0.00,0.00,0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,6.97
32.00,0.00,0.00,0.00,0.00,5.00,6.25,0.00,0.00,0.00,8.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06,0.00
32.00,0.00,5.62,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.50,2.19,0.00,2.19,0.00
30.00,0.00,6.33,6.67,3.67,0.00,6.33,0.00,0.00,5.33,0.00,0.00,2.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00
